3.016525465158060443e-02 1.477046975992099944e-03
3.041538114122887063e-02 7.506552683679999435e-04
3.061548233294748150e-02 6.632528612277000749e-04
3.096565941845505140e-02 1.178264152080000008e-04
3.136586180189226969e-02 6.062539495728199628e-04
3.216626656876671320e-02 3.320101702544000295e-04
3.241639305841498286e-02 2.418221857276199864e-04
3.261649425013359027e-02 5.062466530849999840e-05
3.281659544185220462e-02 4.851867065247000453e-04
3.296667133564115670e-02 1.795424819079999789e-04
3.321679782528942637e-02 1.548598725122999747e-05
3.376707610251560715e-02 4.967335140043000223e-04
3.381710140044525553e-02 3.932274604835000261e-04
3.416727848595282890e-02 5.934924981630000163e-05
3.421730378388247729e-02 5.487384240742800359e-04
3.441740497560109163e-02 2.866260267716999859e-04
3.456748086939005066e-02 2.494747978574000111e-04
3.496768325282727241e-02 8.912211415597998902e-04
3.521780974247553514e-02 2.775467226115999942e-04
3.541791093419414255e-02 2.785042388978999995e-04
3.561801212591275689e-02 5.770315028293599487e-04
3.581811331763136430e-02 2.529775330100000018e-04
3.616829040313893767e-02 3.169959576939000235e-04
3.656849278657615943e-02 1.104681651585899971e-03
3.696869517001338118e-02 1.478736886334000035e-04
3.736889755345060293e-02 1.287056571880300024e-03
3.741892285138025132e-02 8.235075666470000619e-04
3.841942880997330917e-02 7.882283958983000126e-04
3.856950470376226819e-02 4.198198152119399858e-04
3.861953000169192352e-02 4.476413109579999963e-04
3.881963119341053092e-02 1.635867536004000078e-04
3.896970708719948995e-02 3.531571724512000150e-04
3.921983357684775268e-02 5.008674644120000272e-05
3.936990947063671170e-02 2.635267244091999816e-04
3.962003596028497443e-02 7.407390397515000759e-04
4.002023834372219618e-02 1.635006950947999861e-04
4.017031423751115521e-02 5.363592013808999442e-04
4.022033953544081053e-02 4.718974847149000383e-04
4.057051662094837696e-02 2.986801140638999878e-04
4.082064311059663969e-02 5.292525980296000371e-04
4.137092138782282047e-02 2.021763267124000100e-04
4.182114906918969754e-02 3.176969363363000144e-04
4.217132615469726398e-02 6.399515998655999410e-04
4.222135145262691930e-02 1.586927467792999832e-04
4.282165502778274846e-02 1.175151903239000071e-04
4.297173092157170748e-02 5.463321613480000239e-05
4.322185741121997021e-02 5.430216121535999226e-04
4.337193330500892924e-02 7.128568464017000228e-04
4.382216098637580631e-02 2.042288443356000092e-04
4.417233807188337275e-02 1.930304531659999916e-04
4.457254045532059450e-02 1.093579227535480163e-03
4.502276813668747157e-02 5.562277730471000331e-04
4.522286932840608592e-02 1.978670018850000039e-04
4.537294522219503801e-02 2.316650473800000007e-04
4.542297052012469333e-02 2.382751459600000049e-04
4.562307171184330767e-02 1.448820918677000008e-05
4.657355237250671021e-02 2.877753566841000500e-04
4.662357767043635859e-02 8.082102659550000361e-05
4.697375475594393196e-02 6.014047177862301289e-04
4.722388124559219469e-02 0.000000000000000000e+00
4.737395713938115371e-02 4.535128572480000069e-04
4.817436190625559722e-02 4.551863309102999774e-04
