2.336181413314783115e-02 1.578566143851700188e-04
2.361194062279609734e-02 1.716944234125999979e-04
2.376201651658505290e-02 5.000199720315999703e-05
2.421224419795192997e-02 1.389492593757999999e-04
2.456242128345949988e-02 8.041942989380000510e-05
2.461244658138915173e-02 3.690784872199999873e-05
2.496262366689672163e-02 1.283849405778999858e-04
2.536282605033394338e-02 6.503023286753000659e-05
2.561295253998220611e-02 1.340585205940000065e-04
2.581305373170081699e-02 1.601484785586999773e-04
2.616323081720838689e-02 8.852683545799999460e-05
2.621325611513803874e-02 8.390280341762000008e-05
2.641335730685664962e-02 2.506042409219000257e-04
2.656343320064560865e-02 3.786413554327549874e-04
2.681355969029387137e-02 1.286913811637000003e-04
2.696363558408283040e-02 2.736349541781000062e-04
2.721376207373109313e-02 4.804259731590000075e-05
2.736383796752005215e-02 4.403421334860000243e-05
2.741386326544970400e-02 3.844908136759999908e-05
2.781406564888692576e-02 4.922802495349999728e-05
2.816424273439449566e-02 6.984051183899999847e-05
2.856444511783171741e-02 2.408514056829999853e-05
2.881457160747998014e-02 2.550660832647000126e-04
2.896464750126893917e-02 2.557178723410999952e-04
2.921477399091720537e-02 3.339179178849999895e-05
2.936484988470616092e-02 9.355472415083999275e-05
2.941487518263581624e-02 3.508155617970000080e-06
3.001517875779164887e-02 1.519792201828000012e-04
3.016525465158060443e-02 3.598714274864320468e-04
3.041538114122887063e-02 2.993794179650000070e-05
3.061548233294748150e-02 2.651927196902599472e-04
3.096565941845505140e-02 1.183152098630999829e-04
3.136586180189226969e-02 3.267468814623000067e-04
3.216626656876671320e-02 0.000000000000000000e+00
3.241639305841498286e-02 1.846108988302599865e-04
3.261649425013359027e-02 3.629681217798999511e-05
3.281659544185220462e-02 8.394074568175999100e-05
3.296667133564115670e-02 2.559311234610000020e-05
3.321679782528942637e-02 9.095954101560000326e-05
3.376707610251560715e-02 2.796104440490000047e-04
3.381710140044525553e-02 6.256431000870000484e-05
3.416727848595282890e-02 6.860447918187000105e-05
3.421730378388247729e-02 1.567248612897999911e-04
3.441740497560109163e-02 1.543464788780000077e-05
3.456748086939005066e-02 1.547043025451000039e-04
3.496768325282727241e-02 1.358525609350000004e-04
3.521780974247553514e-02 8.520248964670000525e-05
3.541791093419414255e-02 1.812035386244999885e-04
3.561801212591275689e-02 5.599555393105999911e-05
3.581811331763136430e-02 1.452876632674000076e-04
3.616829040313893767e-02 2.212231949707399849e-04
3.656849278657615943e-02 4.364878321017000404e-04
3.696869517001338118e-02 7.996625522080000586e-05
3.736889755345060293e-02 1.448776999945399955e-04
3.741892285138025132e-02 1.080861161967100042e-04
3.841942880997330917e-02 9.424027552013000491e-05
3.856950470376226819e-02 1.545032414683700196e-04
3.861953000169192352e-02 2.051687580675000335e-04
3.881963119341053092e-02 2.288064731899999848e-05
3.896970708719948995e-02 3.697129124022300087e-04
3.921983357684775268e-02 6.481104298400000093e-06
3.936990947063671170e-02 1.634725644787000050e-05
3.962003596028497443e-02 2.647979002921600419e-04
4.002023834372219618e-02 4.596798467789999746e-05
4.017031423751115521e-02 1.870415338979999954e-05
4.022033953544081053e-02 2.198437293809400066e-04
4.057051662094837696e-02 7.499087801459999899e-06
4.082064311059663969e-02 1.840926058052000163e-04
4.137092138782282047e-02 1.040717034064199978e-04
4.182114906918969754e-02 2.902540509027000133e-04
4.217132615469726398e-02 8.698882769815001036e-05
4.222135145262691930e-02 6.842087020246000249e-05
4.282165502778274846e-02 1.038998399768799921e-04
4.297173092157170748e-02 0.000000000000000000e+00
4.322185741121997021e-02 1.529060568279499684e-04
4.337193330500892924e-02 2.169298798805100142e-04
4.382216098637580631e-02 3.151870341167000008e-04
4.417233807188337275e-02 7.357023727060000662e-05
4.457254045532059450e-02 3.681563592796800255e-04
4.502276813668747157e-02 1.846247827648000127e-04
4.522286932840608592e-02 1.241919417242999990e-04
4.537294522219503801e-02 1.090121865370999950e-04
4.542297052012469333e-02 7.105701912350000527e-05
4.562307171184330767e-02 1.085600528048299979e-04
4.657355237250671021e-02 1.235008061341999952e-04
4.662357767043635859e-02 5.950354520640000822e-05
4.697375475594393196e-02 7.072926290987000171e-05
4.722388124559219469e-02 5.697594331719999693e-05
4.737395713938115371e-02 1.921001017510000076e-05
4.817436190625559722e-02 3.120185263245199439e-04
4.822438720418524560e-02 8.033301305705999539e-05
4.842448839590385995e-02 7.464021350569999399e-05
4.857456428969281897e-02 6.162592918910000548e-05
4.862458958762246736e-02 2.654190589869700133e-04
4.897476667313004073e-02 1.509906015269999932e-04
4.922489316277830346e-02 2.417480912985600107e-04
4.982519673793413262e-02 1.949861329828999940e-04
5.017537382344170599e-02 2.428154303501600067e-04
5.022539912137135437e-02 6.222990468565000569e-05
5.057557620687892774e-02 2.276289580315999977e-04
5.097577859031614950e-02 6.036914963319999991e-05
