2.188009849149339867e-02 0.000000000000000000e+00
2.247955324468499730e-02 6.546022249830000085e-04
2.277928062128079661e-02 2.679664278389999886e-05
2.300407615372764697e-02 3.493605513019999850e-04
2.420298566011084770e-02 1.086897550497899949e-03
2.427791750425979667e-02 6.792517140274999601e-04
2.457764488085559598e-02 8.738051124290000427e-05
2.480244041330244634e-02 0.000000000000000000e+00
2.487737225745139877e-02 0.000000000000000000e+00
2.540189516649404844e-02 5.671494975572000585e-05
2.577655438723879672e-02 1.987850104672000116e-04
2.600134991968564707e-02 3.898943682431999891e-04
2.637600914043039535e-02 1.776398528504000000e-04
2.667573651702619814e-02 0.000000000000000000e+00
2.720025942606884781e-02 4.036485850023200186e-04
2.839916893245204854e-02 1.565920408393000132e-03
2.877382815319679682e-02 0.000000000000000000e+00
2.899862368564364717e-02 6.575383803791699398e-04
2.907355552979259614e-02 1.943429334423999984e-04
2.937328290638839545e-02 0.000000000000000000e+00
2.967301028298419824e-02 1.658359945313700185e-04
2.997273765957999755e-02 2.360788683649999949e-04
3.057219241277159619e-02 4.789764358860000267e-04
3.079698794521844654e-02 4.394357240338999564e-04
3.139644269841004864e-02 1.320356785714999967e-03
3.207082929575059971e-02 1.935611106905999954e-04
3.237055667234639555e-02 7.125768100360800172e-04
3.319480695798484454e-02 0.000000000000000000e+00
3.379426171117644317e-02 0.000000000000000000e+00
3.386919355532539561e-02 0.000000000000000000e+00
3.416892093192119839e-02 2.468960247148000060e-04
3.439371646436804875e-02 1.930434054212399947e-03
3.499317121755964738e-02 2.207985013930999945e-04
3.536783043830439566e-02 3.783292754149000358e-04
3.559262597075124601e-02 0.000000000000000000e+00
3.626701256809179708e-02 0.000000000000000000e+00
3.679153547713444328e-02 3.703003708890000153e-05
3.686646732128339571e-02 4.540567598960000106e-04
3.739099023032604885e-02 1.454568910753999882e-04
3.799044498351764748e-02 3.216601955999999897e-04
3.836510420426239576e-02 0.000000000000000000e+00
3.866483158085819855e-02 3.648313019037999509e-04
3.918935448990084475e-02 0.000000000000000000e+00
3.926428633404979718e-02 0.000000000000000000e+00
3.956401371064559302e-02 2.341779322528499943e-04
3.978880924309244338e-02 4.306294144251000041e-04
4.016346846383719860e-02 6.316954381999999833e-04
4.038826399628404895e-02 2.858914292803999956e-04
4.076292321702879723e-02 0.000000000000000000e+00
4.098771874947564758e-02 0.000000000000000000e+00
4.106265059362459308e-02 0.000000000000000000e+00
4.166210534681619865e-02 5.091926923349999849e-04
4.218662825585884485e-02 7.829622372099998820e-06
4.278608300905044348e-02 7.528581013820000926e-05
4.316074222979519870e-02 7.797068588259999771e-07
4.338553776224204211e-02 1.229973328296799829e-04
4.376019698298679733e-02 4.859014618980000543e-04
4.398499251543364769e-02 4.950320275680000336e-04
4.405992435958259318e-02 0.000000000000000000e+00
4.495910648936999460e-02 3.103528294190000198e-05
4.518390202181684495e-02 4.712272447394999942e-04
4.555856124256159323e-02 7.379948943739999450e-04
4.585828861915739602e-02 2.155938534299000264e-04
4.638281152820004222e-02 0.000000000000000000e+00
4.698226628139164779e-02 1.166074728809900034e-03
4.818117578777484505e-02 1.575401377704000003e-04
4.855583500851959333e-02 7.089623550946299625e-04
4.885556238511539612e-02 0.000000000000000000e+00
4.915528976171119196e-02 0.000000000000000000e+00
4.938008529415804232e-02 1.038007133941999931e-03
4.975474451490279754e-02 0.000000000000000000e+00
5.057899480054124652e-02 3.128263875070000019e-05
5.065392664469019202e-02 0.000000000000000000e+00
5.117844955373284516e-02 2.621581329907999788e-04
5.125338139788179759e-02 5.270741717700000136e-04
5.155310877447759343e-02 5.608222888870000337e-04
5.177790430692444379e-02 3.960451392773000137e-04
5.237735906011604242e-02 6.221480404799999879e-05
5.275201828086079070e-02 0.000000000000000000e+00
5.305174565745659349e-02 3.878298375338999973e-04
5.335147303405239627e-02 0.000000000000000000e+00
5.365120041064819212e-02 0.000000000000000000e+00
5.417572331969084526e-02 3.132330821552000160e-04
5.477517807288244389e-02 2.851193498179999987e-04
5.537463282607404252e-02 0.000000000000000000e+00
5.597408757926564116e-02 3.024862266422000453e-06
5.604901942341459359e-02 3.242645736111000225e-04
5.754765630639359364e-02 5.137619784099999943e-04
5.777245183884044399e-02 4.504883543470000122e-04
5.784738368298939643e-02 3.517610102846000170e-04
5.814711105958519227e-02 5.067266987674999578e-05
5.837190659203204263e-02 2.417786423111000069e-04
5.874656581277679090e-02 0.000000000000000000e+00
5.897136134522364126e-02 5.353142570900000638e-04
5.934602056596839648e-02 1.412031583147099843e-04
5.994547531915999511e-02 4.548682793020000217e-04
6.017027085160684546e-02 4.431483260874999721e-04
6.024520269575579096e-02 8.734326828729000944e-04
6.076972560479844410e-02 1.040453539338999942e-04
6.114438482554319237e-02 3.463611770270000193e-05
6.196863511118164136e-02 0.000000000000000000e+00
6.264302170852219243e-02 1.154604244046499853e-03
6.316754461756483863e-02 0.000000000000000000e+00
6.324247646171379800e-02 5.028558383579999607e-04
6.414165859150119942e-02 0.000000000000000000e+00
6.436645412394804977e-02 2.084924511949200172e-05
6.474111334469279111e-02 1.038710894207999980e-06
6.496590887713964146e-02 4.110901272167999973e-04
6.564029547448019253e-02 4.329696055359799818e-04
6.616481838352283873e-02 1.894234852462999954e-05
6.676427313671444430e-02 4.214265005811999995e-04
6.743865973405499536e-02 0.000000000000000000e+00
6.773838711065079121e-02 0.000000000000000000e+00
6.796318264309764157e-02 0.000000000000000000e+00
6.803811448724658706e-02 1.367148823290999932e-03
6.833784186384239678e-02 1.606711110931999947e-04
6.976154690267244440e-02 0.000000000000000000e+00
6.983647874682138990e-02 4.255573206050000321e-05
7.036100165586403610e-02 2.847708070129999908e-04
7.073566087660879131e-02 0.000000000000000000e+00
7.096045640905564167e-02 0.000000000000000000e+00
7.215936591543883893e-02 3.710226215630000029e-04
7.223429775958779830e-02 0.000000000000000000e+00
7.253402513618359415e-02 4.130812266580000244e-04
7.275882066863044451e-02 3.904121597574999758e-06
7.283375251277939000e-02 1.407459715037000052e-04
7.335827542182203620e-02 4.182590795622999802e-04
7.373293464256679142e-02 0.000000000000000000e+00
7.463211677235419284e-02 2.454254724760000176e-04
7.515663968139683904e-02 2.710709354769999865e-05
7.523157152554579841e-02 8.684667662306000489e-05
7.575609443458844461e-02 1.186659904779999955e-04
7.635554918778003630e-02 5.484574339653001073e-05
